event_id,event_title,event_slug,event_edit_date,event_venue,event_website,event_status,display_options,event_date,event_finish_date,event_country,event_country_isoa2,event_country_noc,event_region_id,event_country_id,event_region_name,event_logo,event_flag_circle,event_flag,event_latitude,event_longitude,event_categories,event_specifications,triathlonlive,event_listing,event_api_listing,prog_id,prog_name,prog_date,prog_time,result_id,result_country_noc,result_country_id,result_country_flag,result_country_flag_circle,position,total_time,team_order,team_id,result_listing,result_api_listing,headers,headers_count,splits,team,distance_category
188992,2025 World Triathlon Championship Finals Wollongong,2025-world-triathlon-championships-finals-wollongong,2025-09-03 09:24:47,Wollongong,https://wollongongtriathlon.com/,scheduled,"['trending', 'featured', 'live_trilive']",2025-10-15,2025-10-19,Australia,AU,AUS,14,111,Oceania,https://prod-tri-assets.imgix.net/80238e9f-8f11-4826-a3cb-6335d305cd4e.png,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,-34.42483,150.89311,"[{'event_id': 188992, 'cat_id': 348, 'cat_name': 'World Championships', 'cat_parent_id': 1}, {'event_id': 188992, 'cat_id': 624, 'cat_name': 'World Championship Finals', 'cat_parent_id': 1}, {'event_id': 188992, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 188992, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 188992, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 188992, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}, {'event_id': 188992, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championships-finals-wollongong,https://api.triathlon.org/v1/events/188992,674811,Elite Men,2025-10-19,17:00:00,1218574,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,01:42:42,,,https://www.triathlon.org/results/result/2025-world-triathlon-championships-finals-wollongong/674811,https://api.triathlon.org/v1/events/188992/programs/674811/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:17:49', '00:00:47', '00:54:31', '00:00:21', '00:29:16', '01:42:42']",,standard
194197,2025 World Triathlon Championship Series Karlovy Vary,2025-world-triathlon-championship-series-karlovy-vary,2025-09-09 16:43:41,Karlovy Vary,https://citytriathlon.cz/en,scheduled,"['featured', 'trending', 'live_trilive']",2025-09-14,2025-09-14,Czech Republic,CZ,CZE,10,152,Europe,https://prod-tri-assets.imgix.net/8f302d44-0091-45b2-950a-41479e2d9dcf.png,https://cms.triathlon.org/assets/e1406b34-89c0-443e-858b-adf95f2c9229.svg,https://cms.triathlon.org/assets/e4792233-8575-4657-9254-30272592bfc5.svg,50.2318521,12.8719616,"[{'event_id': 194197, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 194197, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194197, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championship-series-karlovy-vary,https://api.triathlon.org/v1/events/194197,674127,Elite Men,2025-09-14,15:00:00,1211340,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,8,01:50:24,,,https://www.triathlon.org/results/result/2025-world-triathlon-championship-series-karlovy-vary/674127,https://api.triathlon.org/v1/events/194197/programs/674127/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:15:24', '00:00:31', '01:03:05', '00:00:23', '00:31:03', '01:50:24']",,standard
194996,2025 World Triathlon Championship Series French Riviera,2025-world-triathlon-championship-series-french-riviera,2025-08-31 00:00:00,French Riviera,,scheduled,"['trending', 'featured', 'live_trilive', 'has_timing']",2025-08-31,2025-08-31,France,FR,FRA,10,166,Europe,,https://cms.triathlon.org/assets/0730c9c1-0827-4d88-8920-f9e6e96dd43d.svg,https://cms.triathlon.org/assets/3e062fbf-4395-4774-92eb-ca731b033523.svg,43.42064954715801,6.76948668739044,"[{'event_id': 194996, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 194996, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194996, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championship-series-french-riviera,https://api.triathlon.org/v1/events/194996,676011,Elite Men,2025-08-31,14:45:00,1209489,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:50:53,,,https://www.triathlon.org/results/result/2025-world-triathlon-championship-series-french-riviera/676011,https://api.triathlon.org/v1/events/194996/programs/676011/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:09:05', '00:01:05', '00:26:42', '00:00:26', '00:13:36', '00:50:53']",,sprint
194193,2025 World Triathlon Championship Series Hamburg,2025-world-triathlon-championship-series-hamburg,2025-07-08 14:55:51,Hamburg,,scheduled,"['featured', 'trending', 'live_trilive']",2025-07-12,2025-07-13,Germany,DE,GER,10,170,Europe,https://prod-tri-assets.imgix.net/b6976c71-fd33-4b39-99de-f525b23910b4.png,https://cms.triathlon.org/assets/b385bbd2-994b-4606-b882-7ca5656fc800.svg,https://cms.triathlon.org/assets/55d8ab45-2131-481b-a436-3e08d61b8561.svg,53.54883,9.98717,"[{'event_id': 194193, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 194193, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194193, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championship-series-hamburg,https://api.triathlon.org/v1/events/194193,674119,Elite Men,2025-07-12,,1204224,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:50:07,,,https://www.triathlon.org/results/result/2025-world-triathlon-championship-series-hamburg/674119,https://api.triathlon.org/v1/events/194193/programs/674119/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:08:35', '00:00:32', '00:26:51', '00:00:21', '00:13:50', '00:50:07']",,sprint
194194,2025 World Triathlon Mixed Relay Championships Hamburg,2025-world-triathlon-mixed-relay-championships-hamburg,2025-07-08 14:53:07,Hamburg,,scheduled,"['featured', 'live_trilive']",2025-07-12,2025-07-13,Germany,DE,GER,10,170,Europe,,https://cms.triathlon.org/assets/b385bbd2-994b-4606-b882-7ca5656fc800.svg,https://cms.triathlon.org/assets/55d8ab45-2131-481b-a436-3e08d61b8561.svg,53.54883,9.98717,"[{'event_id': 194194, 'cat_id': 348, 'cat_name': 'World Championships', 'cat_parent_id': 1}]","[{'event_id': 194194, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194194, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-mixed-relay-championships-hamburg,https://api.triathlon.org/v1/events/194194,674215,Mixed Relay,2025-07-13,,1204564,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:17:53,4.0,126778.0,https://www.triathlon.org/results/result/2025-world-triathlon-mixed-relay-championships-hamburg/674215,https://api.triathlon.org/v1/events/194194/programs/674215/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:03:48', '00:00:28', '00:08:57', '00:00:19', '00:04:23']","{'team_id': 126778, 'team_title': 'Team I Australia', 'team_country_id': 111, 'team_country_name': 'Australia', 'team_noc': 'AUS', 'team_country_isoa2': 'AU', 'team_flag': 'https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4', 'team_flag_circle': 'https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e', 'profile_edit_date': '2022-03-23 13:00:21', 'team_profile_image': None, 'team_slug': 'team-i-australia', 'team_listing': None, 'team_api_listing': 'https://api.triathlon.org/v1/athletes/126778'}",mixed relay
194971,2025 World Triathlon Championship Series Alghero,2025-world-triathlon-championship-series-alghero,2025-06-25 08:47:58,Alghero,,scheduled,"['trending', 'featured', 'live_trilive', 'has_timing']",2025-05-31,2025-05-31,Italy,IT,ITA,10,190,Europe,https://prod-tri-assets.imgix.net/e708a6a6-f937-4920-add4-cdfd97269e62.svg,https://cms.triathlon.org/assets/95f6dee9-b0e4-4b2a-9d9e-a2a3cae737f0.svg,https://cms.triathlon.org/assets/9b100a17-b57e-4ce4-9ec2-2735e71f417c.svg,40.56101100080883,8.315724630631621,"[{'event_id': 194971, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 194971, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194971, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championship-series-alghero,https://api.triathlon.org/v1/events/194971,675539,Elite Men,2025-05-31,,1196383,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2,01:44:33,,,https://www.triathlon.org/results/result/2025-world-triathlon-championship-series-alghero/675539,https://api.triathlon.org/v1/events/194971/programs/675539/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:17:12', '00:00:49', '00:55:39', '00:00:18', '00:30:36', '01:44:33']",,standard
194192,2025 World Triathlon Championship Series Yokohama,2025-world-triathlon-championship-series-yokohama,2025-05-23 07:11:58,Yokohama,,scheduled,"['featured', 'trending', 'live_trilive']",2025-05-17,2025-05-17,Japan,JP,JPN,13,192,Asia,https://prod-tri-assets.imgix.net/434b19c1-5598-4051-925d-d937fb0e2f12.png,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8.svg,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158.svg,35.44367,139.63796,"[{'event_id': 194192, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 194192, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194192, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championship-series-yokohama,https://api.triathlon.org/v1/events/194192,674074,Elite Men,2025-05-17,17:00:00,1194810,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,01:41:08,,,https://www.triathlon.org/results/result/2025-world-triathlon-championship-series-yokohama/674074,https://api.triathlon.org/v1/events/194192/programs/674074/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:17:49', '00:00:50', '00:52:29', '00:00:19', '00:29:43', '01:41:08']",,standard
194977,2025 Oceania Triathlon Sprint Championships Mooloolaba,2025-oceania-triathlon-sprint-championships-kingscliff,2025-10-19 10:32:25,,,rescheduled,,2025-03-30,2025-03-30,Australia,AU,AUS,14,111,Oceania,,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e.svg,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4.svg,,,"[{'event_id': 194977, 'cat_id': 340, 'cat_name': 'Continental Championships', 'cat_parent_id': 1}]","[{'event_id': 194977, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194977, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2025-oceania-triathlon-sprint-championships-kingscliff,https://api.triathlon.org/v1/events/194977,675564,Elite Men,2025-03-30,,1190314,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:49:52,,,https://www.triathlon.org/results/result/2025-oceania-triathlon-sprint-championships-kingscliff/675564,https://api.triathlon.org/v1/events/194977/programs/675564/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:07:04', '00:01:02', '00:26:16', '00:00:33', '00:14:58', '00:49:52']",,sprint
194195,2025 World Triathlon Championship Series Abu Dhabi,2025-world-triathlon-championship-series-abu-dhabi,2025-04-01 07:09:25,Abu Dhabi,,scheduled,"['featured', 'live_trilive', 'trending']",2025-02-15,2025-02-16,United Arab Emirates,AE,UAE,13,291,Asia,https://prod-tri-assets.imgix.net/e25ec664-52b0-40a0-b5bf-f76f5410bddc.png,https://cms.triathlon.org/assets/b2a0ae6c-2d7b-4364-8b9e-064af1e16e83.svg,https://cms.triathlon.org/assets/a8bddc81-91a1-4879-b5fd-22c830d7456d.svg,24.45388,54.37734,"[{'event_id': 194195, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 194195, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 194195, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 194195, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2025-world-triathlon-championship-series-abu-dhabi,https://api.triathlon.org/v1/events/194195,671089,Elite Men,2025-02-15,16:00:00,1187861,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2,00:48:23,,,https://www.triathlon.org/results/result/2025-world-triathlon-championship-series-abu-dhabi/671089,https://api.triathlon.org/v1/events/194195/programs/671089/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:07:59', '00:00:39', '00:25:14', '00:00:19', '00:14:13', '00:48:23']",,sprint
183767,2024 World Triathlon Championship Finals Torremolinos-Andalucia,2024-world-triathlon-championship-finals-torremolinos,2024-10-24 10:56:54,Torremolinos,https://torremolinos.triathlon.org/,scheduled,"['featured_homepage', 'featured', 'live_trilive', 'trending', 'has_timing']",2024-10-17,2024-10-20,Spain,ES,ESP,10,270,Europe,,https://cms.triathlon.org/assets/02d5a8fb-96cd-4125-b8f0-ef5d40812d54.svg,https://cms.triathlon.org/assets/df2805aa-1437-4ab5-94fe-16ced320f764.svg,36.72126,-4.42127,"[{'event_id': 183767, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}, {'event_id': 183767, 'cat_id': 624, 'cat_name': 'World Championship Finals', 'cat_parent_id': 1}]","[{'event_id': 183767, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 183767, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}, {'event_id': 183767, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}, {'event_id': 183767, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2024-world-triathlon-championship-finals-torremolinos,https://api.triathlon.org/v1/events/183767,635630,Elite Men,2024-10-20,,1182865,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,DNF,DNF,,,https://www.triathlon.org/results/result/2024-world-triathlon-championship-finals-torremolinos/635630,https://api.triathlon.org/v1/events/183767/programs/635630/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:19:11', '00:01:09', '00:00:00', '00:00:00', '00:00:00', 'DNF']",,standard
184832,2024 World Triathlon Championship Series Weihai,2024-world-triathlon-championship-series-weihai,2024-09-27 17:02:55,Weihai,https://weihai.triathlon.org/,scheduled,"['featured_homepage', 'live_trilive', 'trending', 'has_timing']",2024-09-27,2024-09-27,China,CN,CHN,13,141,Asia,,https://cms.triathlon.org/assets/68a357c4-cfb6-4935-a6e9-b7603913692f.svg,https://cms.triathlon.org/assets/d6acd89e-58d0-46cb-b729-717120bf60b5.svg,37.51348,122.12171,"[{'event_id': 184832, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 184832, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 184832, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",True,https://www.triathlon.org/events/2024-world-triathlon-championship-series-weihai,https://api.triathlon.org/v1/events/184832,635143,Elite Men,2024-09-27,08:30:00,1176221,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,19,01:52:01,,,https://www.triathlon.org/results/result/2024-world-triathlon-championship-series-weihai/635143,https://api.triathlon.org/v1/events/184832/programs/635143/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:17:26', '00:00:44', '01:01:37', '00:00:19', '00:31:57', '01:52:01']",,standard
163893,Paris 2024 Olympic Games,paris-2024-olympic-games,2024-09-16 11:04:43,Paris,,scheduled,"['trending', 'featured']",2024-07-30,2024-08-05,France,FR,FRA,10,166,Europe,,https://cms.triathlon.org/assets/0730c9c1-0827-4d88-8920-f9e6e96dd43d.svg,https://cms.triathlon.org/assets/3e062fbf-4395-4774-92eb-ca731b033523.svg,48.85661,2.35222,"[{'event_id': 163893, 'cat_id': 343, 'cat_name': 'Major Games', 'cat_parent_id': 1}]","[{'event_id': 163893, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 163893, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}, {'event_id': 163893, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/paris-2024-olympic-games,https://api.triathlon.org/v1/events/163893,655049,Mixed Relay,2024-08-05,,1166095,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,12,00:20:28,3.0,126778.0,https://www.triathlon.org/results/result/paris-2024-olympic-games/655049,https://api.triathlon.org/v1/events/163893/programs/655049/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:04:24', '00:01:05', '00:09:36', '00:00:22', '00:05:01']","{'team_id': 126778, 'team_title': 'Team I Australia', 'team_country_id': 111, 'team_country_name': 'Australia', 'team_noc': 'AUS', 'team_country_isoa2': 'AU', 'team_flag': 'https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4', 'team_flag_circle': 'https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e', 'profile_edit_date': '2022-03-23 13:00:21', 'team_profile_image': None, 'team_slug': 'team-i-australia', 'team_listing': None, 'team_api_listing': 'https://api.triathlon.org/v1/athletes/126778'}",standard
163893,Paris 2024 Olympic Games,paris-2024-olympic-games,2024-09-16 11:04:43,Paris,,scheduled,"['trending', 'featured']",2024-07-30,2024-08-05,France,FR,FRA,10,166,Europe,,https://cms.triathlon.org/assets/0730c9c1-0827-4d88-8920-f9e6e96dd43d.svg,https://cms.triathlon.org/assets/3e062fbf-4395-4774-92eb-ca731b033523.svg,48.85661,2.35222,"[{'event_id': 163893, 'cat_id': 343, 'cat_name': 'Major Games', 'cat_parent_id': 1}]","[{'event_id': 163893, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 163893, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}, {'event_id': 163893, 'cat_id': 380, 'cat_name': 'Mixed Relay', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/paris-2024-olympic-games,https://api.triathlon.org/v1/events/163893,655047,Elite Men,2024-07-31,,1165865,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,7,01:44:17,,,https://www.triathlon.org/results/result/paris-2024-olympic-games/655047,https://api.triathlon.org/v1/events/163893/programs/655047/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:20:14', '00:00:49', '00:52:26', '00:00:24', '00:30:24', '01:44:17']",,standard
183765,2024 World Triathlon Championship Series Hamburg,2024-world-triathlon-championship-series-hamburg,2025-05-23 10:07:42,Hamburg,https://hamburg.triathlon.org/,scheduled,[],2024-07-13,2024-07-14,Germany,DE,GER,10,170,Europe,,https://cms.triathlon.org/assets/b385bbd2-994b-4606-b882-7ca5656fc800.svg,https://cms.triathlon.org/assets/55d8ab45-2131-481b-a436-3e08d61b8561.svg,53.54883,9.98717,"[{'event_id': 183765, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 183765, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 183765, 'cat_id': 376, 'cat_name': 'Sprint', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2024-world-triathlon-championship-series-hamburg,https://api.triathlon.org/v1/events/183765,627964,Elite Men,2024-07-13,13:50:00,1164190,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,1,00:50:03,,,https://www.triathlon.org/results/result/2024-world-triathlon-championship-series-hamburg/627964,https://api.triathlon.org/v1/events/183765/programs/627964/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:09:04', '00:00:30', '00:26:31', '00:00:20', '00:13:40', '00:50:03']",,sprint
183763,2024 World Triathlon Championship Series Yokohama,2023-world-triathlon-championship-series-yokohama1,2024-09-16 12:19:46,Yokohama,https://yokohama.triathlon.org/en/home/,scheduled,,2024-05-11,2024-05-11,Japan,JP,JPN,13,192,Asia,,https://cms.triathlon.org/assets/20590379-5c55-405e-af34-98ca68e7f7f8.svg,https://cms.triathlon.org/assets/4f536358-6f57-47d1-a4a7-fbcd34d9b158.svg,35.44367,139.63796,"[{'event_id': 183763, 'cat_id': 351, 'cat_name': 'World Championship Series', 'cat_parent_id': 1}]","[{'event_id': 183763, 'cat_id': 357, 'cat_name': 'Triathlon', 'cat_parent_id': 3}, {'event_id': 183763, 'cat_id': 377, 'cat_name': 'Standard', 'cat_parent_id': 357}]",False,https://www.triathlon.org/events/2023-world-triathlon-championship-series-yokohama1,https://api.triathlon.org/v1/events/183763,627954,Elite Men,2024-05-11,13:00:00,1154729,AUS,111,https://cms.triathlon.org/assets/925409a9-857d-45ea-9286-eebf554151c4,https://cms.triathlon.org/assets/8ffa9ee3-ea13-4c4e-ac81-11af20580c7e,2,01:42:12,,,https://www.triathlon.org/results/result/2023-world-triathlon-championship-series-yokohama1/627954,https://api.triathlon.org/v1/events/183763/programs/627954/results,"[{'segment': 'leg1', 'name': 'Swim'}, {'segment': 't1', 'name': 'T1'}, {'segment': 'leg2', 'name': 'Bike'}, {'segment': 't2', 'name': 'T2'}, {'segment': 'leg3', 'name': 'Run'}]",5,"['00:17:42', '00:00:54', '00:53:49', '00:00:21', '00:29:29', '01:42:12']",,standard
